data,fechamento,abertura,maxima,minima,volume
2025-10-27,19.92,20.0,20.15,19.8,604293
2025-11-03,19.91,19.9,20.05,19.81,482537
2025-11-10,19.98,19.97,20.05,19.91,518576
2025-11-17,19.99,20.05,20.13,19.9,589142
2025-11-24,20.0,19.99,20.25,19.89,993614
2025-12-01,19.99,20.0,20.13,19.78,957495
2025-12-08,20.08,19.99,20.15,19.95,479151
2025-12-15,20.28,20.1,20.3,19.96,719343
2025-12-22,20.0,20.41,20.49,19.95,1483973
2025-12-29,19.88,20.02,20.07,19.81,582484
2026-01-05,19.99,19.9,20.02,19.85,685305
2026-01-12,20.01,19.99,20.07,19.93,605847
2026-01-19,20.05,20.05,20.15,19.88,1139256
2026-01-26,20.0,20.08,20.15,19.89,2010404
2026-02-02,20.05,19.93,20.05,19.88,730838
2026-02-09,20.18,20.06,20.18,19.97,727713
2026-02-16,20.31,20.18,20.35,20.08,435186
2026-02-23,20.58,20.41,20.58,20.3,712428
2026-03-02,20.5,20.44,20.63,20.3,1330086
2026-03-09,20.45,20.52,20.58,20.32,922620
2026-03-16,20.34,20.54,20.56,20.04,1240394
2026-03-23,20.3,20.35,20.58,20.1,1912498
2026-03-30,20.51,20.35,20.71,20.17,1944981
2026-04-06,20.87,20.56,20.9,20.45,838156
2026-04-13,20.99,20.87,21.0,20.78,914746
2026-04-20,20.87,20.99,21.05,20.87,646229
2026-04-24,20.87,0.0,0.0,0.0,0
