data,fechamento,abertura,maxima,minima,volume
2025-06-23,2402.22,2414.0601,2434.1399,2400.01,181
2025-06-30,2479.99,2402.23,2489.98,2400.0,144
2025-07-07,2463.98,2468.0,2489.97,2385.0,792
2025-07-14,2467.3601,2430.0,2489.97,2430.0,147
2025-07-21,2487.99,2408.1599,2489.97,2408.1499,1053
2025-07-28,2463.3201,2435.3501,2489.98,2412.0,86
2025-08-04,2398.99,2452.0,2464.97,2351.0,396
2025-08-11,2395.0,2360.04,2420.01,2351.0,223
2025-08-18,2424.3086,2268.5996,2424.3086,2249.9299,408
2025-08-25,2400.0,2407.4277,2407.4277,2365.6978,996
2025-09-01,2370.0,2322.03,2389.98,2322.03,721
2025-09-08,2350.0,2350.01,2379.99,2325.0,512
2025-09-15,2326.0,2326.05,2365.3501,2326.0,846
2025-09-22,2360.4199,2326.01,2360.4299,2301.01,545
2025-09-29,2342.25,2360.4199,2399.0,2302.1001,274
2025-10-06,2360.0,2340.01,2374.76,2315.0,2883
2025-10-13,2329.8999,2379.95,2379.95,2315.01,2086
2025-10-20,2325.0,2315.1499,2349.99,2315.1499,2936
2025-10-27,2327.04,2346.99,2348.6799,2325.0,515
2025-11-03,2359.99,2335.0,2385.0,2305.0801,1473
2025-11-10,2377.47,2375.3799,2389.99,2340.03,118
2025-11-17,2400.0,2389.96,2404.95,2350.01,157
2025-11-24,2500.0,2355.0601,2566.21,2355.0601,2578
2025-12-01,2423.98,2436.05,2532.0,2380.0801,241
2025-12-08,2435.0,2420.0,2437.99,2400.0801,148
2025-12-15,2325.01,2400.0,2400.0,2300.0,637
2025-12-22,2262.03,2326.26,2350.0,2200.0,532
2025-12-29,2270.3101,2262.1001,2349.0,2249.05,96
2026-01-05,2304.99,2319.98,2329.99,2268.9299,265
2026-01-12,2315.0,2286.0601,2320.4199,2285.0,3449
2026-01-19,2285.5,2300.0,2324.99,2285.0,451
2026-01-26,2307.01,2290.02,2320.0,2285.0,292
2026-02-02,2341.96,2307.0,2350.1201,2271.01,496
2026-02-09,2329.0,2338.4099,2338.4099,2280.02,599
2026-02-16,2334.1799,2329.0,2340.0,2300.0,317
2026-02-23,2499.8999,2345.96,2499.99,2336.1101,7234
2026-03-02,2443.99,2499.97,2500.01,2251.1101,684
2026-03-09,2465.29,2420.0,2474.98,2321.1001,376
2026-03-16,2499.99,2371.03,2499.99,2371.03,561
2026-03-23,2450.0,2453.05,2480.0,2365.0,566
2026-03-30,2495.97,2450.01,2498.99,2375.0801,66
2026-04-06,2544.0,2495.97,2547.79,2460.01,139
2026-04-13,2565.0,2500.1699,2598.3999,2500.1699,283
2026-04-20,2594.99,2565.01,2610.0,2507.04,121
2026-04-24,2594.99,0.0,0.0,0.0,0
