data,fechamento,abertura,maxima,minima,volume
2025-11-10,91.87,91.82,92.29,90.87,201693
2025-11-17,91.98,91.87,92.37,90.84,139562
2025-11-24,93.34,92.14,93.5,92.0,151275
2025-12-01,93.6,92.15,93.88,91.61,114307
2025-12-08,94.75,93.6,95.27,92.09,324203
2025-12-15,95.47,94.75,95.85,94.61,150230
2025-12-22,97.83,95.6,98.49,95.15,109754
2025-12-29,97.0,98.0,98.4,96.33,67651
2026-01-05,97.59,97.18,99.14,97.0,177768
2026-01-12,98.55,98.12,99.29,97.75,188086
2026-01-19,99.1,99.0,99.27,97.66,179500
2026-01-26,98.86,98.94,99.11,98.12,178015
2026-02-02,95.03,96.91,97.89,94.88,243558
2026-02-09,96.17,95.03,96.72,94.86,227847
2026-02-16,96.72,96.17,96.86,95.53,83584
2026-02-23,97.95,96.33,97.95,95.84,161280
2026-03-02,94.62,96.15,96.92,93.41,250307
2026-03-09,96.88,93.78,96.88,93.59,247714
2026-03-16,95.95,96.16,97.19,95.61,148436
2026-03-23,95.72,96.5,96.65,95.24,170969
2026-03-30,97.28,96.49,97.96,95.74,137741
2026-04-06,97.35,97.58,98.04,96.92,138542
2026-04-13,96.74,97.0,97.33,95.89,156159
2026-04-20,97.53,96.72,97.93,96.71,221450
2026-04-24,97.53,0.0,0.0,0.0,0
